CreationID,Interval,SLA,EndTime,Cpu,Core,Ram,BwUp,BwDown
7427,1617,21,1637,a1,8,16384,1000,1000
7428,1617,21,1637,a1,16,32768,1000,1000
7429,1617,18,1637,a1,4,16384,1000,1000
7430,1617,16,1637,a1,2,4096,1000,1000
7431,1617,21,1637,a1,4,8192,1000,1000
7432,1617,27,1637,a1,8,16384,1000,1000
7433,1617,24,1637,a1,16,32768,1000,1000
7434,1617,21,1637,a1,4,16384,1000,1000
7435,1617,19,1637,a1,2,4096,1000,1000
7436,1617,23,1637,a1,4,8192,1000,1000
7437,1617,18,1637,a1,8,16384,1000,1000
7438,1617,22,1637,a1,16,32768,1000,1000
7439,1617,19,1637,a1,4,16384,1000,1000
7440,1617,20,1637,a1,2,4096,1000,1000
7441,1617,21,1637,a1,4,8192,1000,1000
7442,1617,12,1637,a1,8,16384,1000,1000
7443,1618,21,1638,a1,16,32768,1000,1000
7444,1619,22,1639,a1,4,16384,1000,1000
7445,1620,18,1640,a1,2,4096,1000,1000
7446,1620,20,1640,a1,4,8192,1000,1000
7447,1620,20,1640,a1,8,16384,1000,1000
7448,1620,20,1640,a1,16,32768,1000,1000
7449,1620,19,1640,a1,4,16384,1000,1000
7450,1620,25,1640,a1,2,4096,1000,1000
7451,1620,15,1640,a1,4,8192,1000,1000
7452,1620,15,1640,a1,8,16384,1000,1000
7453,1620,25,1640,a1,16,32768,1000,1000
7454,1621,23,1641,a1,4,16384,1000,1000
7455,1621,23,1641,a1,2,4096,1000,1000
7456,1621,19,1641,a1,4,8192,1000,1000
7457,1621,25,1641,a1,8,16384,1000,1000
7458,1621,22,1641,a1,16,32768,1000,1000
7459,1621,19,1641,a1,4,16384,1000,1000
7460,1621,20,1641,a1,2,4096,1000,1000
7461,1621,24,1641,a1,4,8192,1000,1000
7462,1621,18,1641,a1,8,16384,1000,1000
7463,1621,20,1641,a1,16,32768,1000,1000
7464,1621,15,1641,a1,4,16384,1000,1000
7465,1621,18,1641,a1,2,4096,1000,1000
7466,1621,16,1641,a1,4,8192,1000,1000
7467,1621,21,1641,a1,8,16384,1000,1000
7468,1621,15,1641,a1,16,32768,1000,1000
7469,1621,21,1641,a1,4,16384,1000,1000
7470,1621,23,1641,a1,2,4096,1000,1000
7471,1622,17,1642,a1,4,8192,1000,1000
7472,1623,18,1643,a1,8,16384,1000,1000
7473,1623,17,1643,a1,16,32768,1000,1000
7474,1623,18,1643,a1,4,16384,1000,1000
7475,1623,15,1643,a1,2,4096,1000,1000
7476,1623,14,1643,a1,4,8192,1000,1000
7477,1623,17,1643,a1,8,16384,1000,1000
7478,1623,21,1643,a1,16,32768,1000,1000
7479,1623,23,1643,a1,4,16384,1000,1000
7480,1623,20,1643,a1,2,4096,1000,1000
7481,1623,21,1643,a1,4,8192,1000,1000
7482,1624,24,1644,a1,8,16384,1000,1000
7483,1624,15,1644,a1,16,32768,1000,1000
7484,1624,22,1644,a1,4,16384,1000,1000
7485,1624,17,1644,a1,2,4096,1000,1000
7486,1624,17,1644,a1,4,8192,1000,1000
7487,1624,20,1644,a1,8,16384,1000,1000
7488,1624,20,1644,a1,16,32768,1000,1000
7489,1624,22,1644,a1,4,16384,1000,1000
7490,1624,20,1644,a1,2,4096,1000,1000
7491,1624,18,1644,a1,4,8192,1000,1000
7492,1624,20,1644,a1,8,16384,1000,1000
7493,1624,23,1644,a1,16,32768,1000,1000
7494,1624,20,1644,a1,4,16384,1000,1000
7495,1624,19,1644,a1,2,4096,1000,1000
7496,1624,10,1644,a1,4,8192,1000,1000
7497,1624,15,1644,a1,8,16384,1000,1000
7498,1624,20,1644,a1,16,32768,1000,1000
7499,1624,20,1644,a1,4,16384,1000,1000
7500,1624,18,1644,a1,2,4096,1000,1000
7501,1624,22,1644,a1,4,8192,1000,1000
7502,1625,20,1645,a1,8,16384,1000,1000
7503,1626,20,1646,a1,16,32768,1000,1000
7504,1626,21,1646,a1,4,16384,1000,1000
7505,1626,23,1646,a1,2,4096,1000,1000
7506,1626,22,1646,a1,4,8192,1000,1000
7507,1626,21,1646,a1,8,16384,1000,1000
7508,1627,18,1647,a1,16,32768,1000,1000
7509,1628,18,1648,a1,4,16384,1000,1000
7510,1629,21,1649,a1,2,4096,1000,1000
7511,1630,22,1650,a1,4,8192,1000,1000
7512,1630,19,1650,a1,8,16384,1000,1000
7513,1630,13,1650,a1,16,32768,1000,1000
7514,1630,15,1650,a1,4,16384,1000,1000
7515,1631,23,1651,a1,2,4096,1000,1000
7516,1632,23,1652,a1,4,8192,1000,1000
7517,1632,17,1652,a1,8,16384,1000,1000
7518,1632,23,1652,a1,16,32768,1000,1000
7519,1632,14,1652,a1,4,16384,1000,1000
7520,1632,25,1652,a1,2,4096,1000,1000
7521,1632,23,1652,a1,4,8192,1000,1000
7522,1632,20,1652,a1,8,16384,1000,1000
7523,1632,16,1652,a1,16,32768,1000,1000
7524,1632,19,1652,a1,4,16384,1000,1000
7525,1632,19,1652,a1,2,4096,1000,1000
7526,1632,18,1652,a1,4,8192,1000,1000
7527,1632,14,1652,a1,8,16384,1000,1000
7528,1633,19,1653,a1,16,32768,1000,1000
7529,1633,16,1653,a1,4,16384,1000,1000
7530,1634,16,1654,a1,2,4096,1000,1000
7531,1634,15,1654,a1,4,8192,1000,1000
7532,1634,14,1654,a1,8,16384,1000,1000
7533,1635,23,1655,a1,16,32768,1000,1000
7534,1635,18,1655,a1,4,16384,1000,1000
7535,1635,16,1655,a1,2,4096,1000,1000
7536,1635,19,1655,a1,4,8192,1000,1000
7537,1635,21,1655,a1,8,16384,1000,1000
7538,1635,23,1655,a1,16,32768,1000,1000
7539,1635,18,1655,a1,4,16384,1000,1000
7540,1635,17,1655,a1,2,4096,1000,1000
7541,1635,21,1655,a1,4,8192,1000,1000
7542,1635,21,1655,a1,8,16384,1000,1000
7543,1635,23,1655,a1,16,32768,1000,1000
7544,1635,16,1655,a1,4,16384,1000,1000
7545,1635,19,1655,a1,2,4096,1000,1000
7546,1635,16,1655,a1,4,8192,1000,1000
7547,1635,21,1655,a1,8,16384,1000,1000
7548,1635,11,1655,a1,16,32768,1000,1000
7549,1635,17,1655,a1,4,16384,1000,1000
7550,1635,13,1655,a1,2,4096,1000,1000
7551,1635,16,1655,a1,4,8192,1000,1000
7552,1635,14,1655,a1,8,16384,1000,1000
7553,1635,18,1655,a1,16,32768,1000,1000
7554,1635,16,1655,a1,4,16384,1000,1000
7555,1635,18,1655,a1,2,4096,1000,1000
7556,1636,14,1656,a1,4,8192,1000,1000
7557,1636,23,1656,a1,8,16384,1000,1000
7558,1636,18,1656,a1,16,32768,1000,1000
7559,1636,18,1656,a1,4,16384,1000,1000
7560,1636,21,1656,a1,2,4096,1000,1000
7561,1636,20,1656,a1,4,8192,1000,1000
7562,1636,19,1656,a1,8,16384,1000,1000
7563,1636,22,1656,a1,16,32768,1000,1000
7564,1636,19,1656,a1,4,16384,1000,1000
7565,1636,27,1656,a1,2,4096,1000,1000
7566,1637,17,1657,a1,4,8192,1000,1000
7567,1637,18,1657,a1,8,16384,1000,1000
7568,1637,21,1657,a1,16,32768,1000,1000
7569,1638,23,1658,a1,4,16384,1000,1000
7570,1638,16,1658,a1,2,4096,1000,1000
7571,1638,17,1658,a1,4,8192,1000,1000
7572,1638,23,1658,a1,8,16384,1000,1000
7573,1638,20,1658,a1,16,32768,1000,1000
7574,1638,24,1658,a1,4,16384,1000,1000
7575,1638,20,1658,a1,2,4096,1000,1000
7576,1638,15,1658,a1,4,8192,1000,1000
7577,1638,22,1658,a1,8,16384,1000,1000
7578,1638,14,1658,a1,16,32768,1000,1000
7579,1638,19,1658,a1,4,16384,1000,1000
7580,1638,23,1658,a1,2,4096,1000,1000
7581,1638,17,1658,a1,4,8192,1000,1000
7582,1638,16,1658,a1,8,16384,1000,1000
7583,1638,21,1658,a1,16,32768,1000,1000
7584,1638,20,1658,a1,4,16384,1000,1000
7585,1638,21,1658,a1,2,4096,1000,1000
7586,1638,16,1658,a1,4,8192,1000,1000
7587,1638,16,1658,a1,8,16384,1000,1000
7588,1638,21,1658,a1,16,32768,1000,1000
7589,1638,21,1658,a1,4,16384,1000,1000
7590,1638,20,1658,a1,2,4096,1000,1000
7591,1638,18,1658,a1,4,8192,1000,1000
7592,1638,18,1658,a1,8,16384,1000,1000
7593,1638,16,1658,a1,16,32768,1000,1000
7594,1639,24,1659,a1,4,16384,1000,1000
7595,1640,21,1660,a1,2,4096,1000,1000
7596,1640,20,1660,a1,4,8192,1000,1000
7597,1640,25,1660,a1,8,16384,1000,1000
7598,1640,18,1660,a1,16,32768,1000,1000
7599,1640,18,1660,a1,4,16384,1000,1000
7600,1640,16,1660,a1,2,4096,1000,1000
7601,1640,24,1660,a1,4,8192,1000,1000
7602,1640,24,1660,a1,8,16384,1000,1000
7603,1640,17,1660,a1,16,32768,1000,1000
7604,1641,22,1661,a1,4,16384,1000,1000
7605,1642,19,1662,a1,2,4096,1000,1000
7606,1643,23,1663,a1,4,8192,1000,1000
7607,1643,22,1663,a1,8,16384,1000,1000
7608,1643,21,1663,a1,16,32768,1000,1000
7609,1643,22,1663,a1,4,16384,1000,1000
7610,1643,20,1663,a1,2,4096,1000,1000
7611,1643,18,1663,a1,4,8192,1000,1000
7612,1643,19,1663,a1,8,16384,1000,1000
7613,1644,25,1664,a1,16,32768,1000,1000
7614,1645,17,1665,a1,4,16384,1000,1000
7615,1646,24,1666,a1,2,4096,1000,1000
7616,1647,21,1667,a1,4,8192,1000,1000
7617,1647,16,1667,a1,8,16384,1000,1000
7618,1647,19,1667,a1,16,32768,1000,1000
7619,1647,18,1667,a1,4,16384,1000,1000
7620,1647,16,1667,a1,2,4096,1000,1000
7621,1647,26,1667,a1,4,8192,1000,1000
7622,1647,24,1667,a1,8,16384,1000,1000
7623,1647,24,1667,a1,16,32768,1000,1000
7624,1647,15,1667,a1,4,16384,1000,1000
7625,1647,19,1667,a1,2,4096,1000,1000
7626,1648,12,1668,a1,4,8192,1000,1000
7627,1648,23,1668,a1,8,16384,1000,1000
7628,1648,22,1668,a1,16,32768,1000,1000
7629,1648,21,1668,a1,4,16384,1000,1000
7630,1648,16,1668,a1,2,4096,1000,1000
7631,1648,18,1668,a1,4,8192,1000,1000
7632,1649,20,1669,a1,8,16384,1000,1000
7633,1650,23,1670,a1,16,32768,1000,1000
7634,1651,22,1671,a1,4,16384,1000,1000
7635,1651,24,1671,a1,2,4096,1000,1000
7636,1651,16,1671,a1,4,8192,1000,1000
7637,1651,17,1671,a1,8,16384,1000,1000
7638,1651,25,1671,a1,16,32768,1000,1000
7639,1651,22,1671,a1,4,16384,1000,1000
7640,1651,17,1671,a1,2,4096,1000,1000
7641,1651,14,1671,a1,4,8192,1000,1000
7642,1651,21,1671,a1,8,16384,1000,1000
7643,1651,19,1671,a1,16,32768,1000,1000
7644,1651,20,1671,a1,4,16384,1000,1000
7645,1651,20,1671,a1,2,4096,1000,1000
7646,1651,20,1671,a1,4,8192,1000,1000
7647,1651,25,1671,a1,8,16384,1000,1000
7648,1651,17,1671,a1,16,32768,1000,1000
7649,1652,23,1672,a1,4,16384,1000,1000
7650,1653,17,1673,a1,2,4096,1000,1000
7651,1654,19,1674,a1,4,8192,1000,1000
7652,1655,27,1675,a1,8,16384,1000,1000
7653,1656,15,1676,a1,16,32768,1000,1000
7654,1657,22,1677,a1,4,16384,1000,1000
7655,1658,23,1678,a1,2,4096,1000,1000
7656,1658,28,1678,a1,4,8192,1000,1000
7657,1658,21,1678,a1,8,16384,1000,1000
7658,1658,18,1678,a1,16,32768,1000,1000
7659,1658,23,1678,a1,4,16384,1000,1000
7660,1659,22,1679,a1,2,4096,1000,1000
7661,1660,18,1680,a1,4,8192,1000,1000
7662,1661,19,1681,a1,8,16384,1000,1000
7663,1661,21,1681,a1,16,32768,1000,1000
7664,1661,17,1681,a1,4,16384,1000,1000
7665,1661,20,1681,a1,2,4096,1000,1000
7666,1661,14,1681,a1,4,8192,1000,1000
7667,1661,19,1681,a1,8,16384,1000,1000
7668,1661,22,1681,a1,16,32768,1000,1000
7669,1661,19,1681,a1,4,16384,1000,1000
7670,1661,17,1681,a1,2,4096,1000,1000
7671,1662,18,1682,a1,4,8192,1000,1000
7672,1663,19,1683,a1,8,16384,1000,1000
7673,1663,18,1683,a1,16,32768,1000,1000
7674,1663,19,1683,a1,4,16384,1000,1000
7675,1663,24,1683,a1,2,4096,1000,1000
7676,1663,15,1683,a1,4,8192,1000,1000
7677,1663,21,1683,a1,8,16384,1000,1000
7678,1663,21,1683,a1,16,32768,1000,1000
7679,1663,12,1683,a1,4,16384,1000,1000
7680,1663,21,1683,a1,2,4096,1000,1000
7681,1664,21,1684,a1,4,8192,1000,1000
7682,1665,22,1685,a1,8,16384,1000,1000
7683,1666,17,1686,a1,16,32768,1000,1000
7684,1667,16,1687,a1,4,16384,1000,1000
7685,1668,22,1688,a1,2,4096,1000,1000
7686,1669,20,1689,a1,4,8192,1000,1000
7687,1669,19,1689,a1,8,16384,1000,1000
7688,1669,24,1689,a1,16,32768,1000,1000
7689,1669,22,1689,a1,4,16384,1000,1000
7690,1669,23,1689,a1,2,4096,1000,1000
7691,1669,17,1689,a1,4,8192,1000,1000
7692,1670,21,1690,a1,8,16384,1000,1000
7693,1671,19,1691,a1,16,32768,1000,1000
7694,1671,14,1691,a1,4,16384,1000,1000
7695,1671,19,1691,a1,2,4096,1000,1000
7696,1671,21,1691,a1,4,8192,1000,1000
7697,1671,19,1691,a1,8,16384,1000,1000
7698,1671,22,1691,a1,16,32768,1000,1000
7699,1671,22,1691,a1,4,16384,1000,1000
7700,1672,19,1692,a1,2,4096,1000,1000
7701,1672,22,1692,a1,4,8192,1000,1000
7702,1672,20,1692,a1,8,16384,1000,1000
7703,1672,22,1692,a1,16,32768,1000,1000
7704,1673,16,1693,a1,4,16384,1000,1000
7705,1674,17,1694,a1,2,4096,1000,1000
7706,1675,19,1695,a1,4,8192,1000,1000
7707,1676,21,1696,a1,8,16384,1000,1000
7708,1676,17,1696,a1,16,32768,1000,1000
7709,1676,19,1696,a1,4,16384,1000,1000
7710,1676,18,1696,a1,2,4096,1000,1000
7711,1676,23,1696,a1,4,8192,1000,1000
7712,1676,25,1696,a1,8,16384,1000,1000
7713,1676,22,1696,a1,16,32768,1000,1000
7714,1677,19,1697,a1,4,16384,1000,1000
7715,1677,21,1697,a1,2,4096,1000,1000
7716,1677,20,1697,a1,4,8192,1000,1000
7717,1677,25,1697,a1,8,16384,1000,1000
7718,1677,19,1697,a1,16,32768,1000,1000
7719,1677,23,1697,a1,4,16384,1000,1000
7720,1677,22,1697,a1,2,4096,1000,1000
7721,1677,24,1697,a1,4,8192,1000,1000
7722,1677,22,1697,a1,8,16384,1000,1000
7723,1677,21,1697,a1,16,32768,1000,1000
7724,1677,17,1697,a1,4,16384,1000,1000
7725,1678,20,1698,a1,2,4096,1000,1000
7726,1678,17,1698,a1,4,8192,1000,1000
7727,1678,22,1698,a1,8,16384,1000,1000
7728,1678,22,1698,a1,16,32768,1000,1000
7729,1678,20,1698,a1,4,16384,1000,1000
7730,1678,19,1698,a1,2,4096,1000,1000
7731,1678,20,1698,a1,4,8192,1000,1000
7732,1678,20,1698,a1,8,16384,1000,1000
7733,1678,18,1698,a1,16,32768,1000,1000
7734,1678,21,1698,a1,4,16384,1000,1000
7735,1679,19,1699,a1,2,4096,1000,1000
7736,1679,19,1699,a1,4,8192,1000,1000
7737,1679,22,1699,a1,8,16384,1000,1000
7738,1679,16,1699,a1,16,32768,1000,1000
7739,1679,19,1699,a1,4,16384,1000,1000
7740,1679,22,1699,a1,2,4096,1000,1000
7741,1679,21,1699,a1,4,8192,1000,1000
7742,1679,18,1699,a1,8,16384,1000,1000
7743,1679,24,1699,a1,16,32768,1000,1000
7744,1679,16,1699,a1,4,16384,1000,1000
7745,1679,19,1699,a1,2,4096,1000,1000
7746,1679,19,1699,a1,4,8192,1000,1000
7747,1680,14,1700,a1,8,16384,1000,1000
7748,1681,23,1701,a1,16,32768,1000,1000
7749,1682,18,1702,a1,4,16384,1000,1000
7750,1682,18,1702,a1,2,4096,1000,1000
7751,1682,21,1702,a1,4,8192,1000,1000
7752,1682,18,1702,a1,8,16384,1000,1000
7753,1682,18,1702,a1,16,32768,1000,1000
7754,1682,17,1702,a1,4,16384,1000,1000
7755,1682,14,1702,a1,2,4096,1000,1000
7756,1682,17,1702,a1,4,8192,1000,1000
7757,1682,21,1702,a1,8,16384,1000,1000
7758,1683,21,1703,a1,16,32768,1000,1000
7759,1684,15,1704,a1,4,16384,1000,1000
7760,1685,22,1705,a1,2,4096,1000,1000
7761,1686,18,1706,a1,4,8192,1000,1000
7762,1687,25,1707,a1,8,16384,1000,1000
7763,1687,21,1707,a1,16,32768,1000,1000
7764,1687,17,1707,a1,4,16384,1000,1000
7765,1687,20,1707,a1,2,4096,1000,1000
7766,1687,25,1707,a1,4,8192,1000,1000
7767,1687,19,1707,a1,8,16384,1000,1000
7768,1688,20,1708,a1,16,32768,1000,1000
7769,1689,15,1709,a1,4,16384,1000,1000
7770,1690,20,1710,a1,2,4096,1000,1000
7771,1690,22,1710,a1,4,8192,1000,1000
7772,1690,19,1710,a1,8,16384,1000,1000
7773,1690,26,1710,a1,16,32768,1000,1000
7774,1690,17,1710,a1,4,16384,1000,1000
7775,1690,23,1710,a1,2,4096,1000,1000
7776,1690,22,1710,a1,4,8192,1000,1000
7777,1690,20,1710,a1,8,16384,1000,1000
7778,1690,19,1710,a1,16,32768,1000,1000
7779,1690,20,1710,a1,4,16384,1000,1000
7780,1691,18,1711,a1,2,4096,1000,1000
7781,1692,20,1712,a1,4,8192,1000,1000
7782,1693,21,1713,a1,8,16384,1000,1000
7783,1693,20,1713,a1,16,32768,1000,1000
7784,1693,25,1713,a1,4,16384,1000,1000
7785,1693,21,1713,a1,2,4096,1000,1000
7786,1693,12,1713,a1,4,8192,1000,1000
7787,1694,15,1714,a1,8,16384,1000,1000
7788,1694,19,1714,a1,16,32768,1000,1000
7789,1695,26,1715,a1,4,16384,1000,1000
7790,1696,18,1716,a1,2,4096,1000,1000
7791,1696,17,1716,a1,4,8192,1000,1000
7792,1696,18,1716,a1,8,16384,1000,1000
7793,1696,21,1716,a1,16,32768,1000,1000
7794,1696,17,1716,a1,4,16384,1000,1000
7795,1696,22,1716,a1,2,4096,1000,1000
7796,1696,22,1716,a1,4,8192,1000,1000
7797,1696,18,1716,a1,8,16384,1000,1000
7798,1696,15,1716,a1,16,32768,1000,1000
7799,1696,27,1716,a1,4,16384,1000,1000
7800,1697,20,1717,a1,2,4096,1000,1000
7801,1697,18,1717,a1,4,8192,1000,1000
7802,1697,21,1717,a1,8,16384,1000,1000
7803,1698,17,1718,a1,16,32768,1000,1000
7804,1698,18,1718,a1,4,16384,1000,1000
7805,1698,21,1718,a1,2,4096,1000,1000
7806,1699,19,1719,a1,4,8192,1000,1000
7807,1699,17,1719,a1,8,16384,1000,1000
7808,1699,15,1719,a1,16,32768,1000,1000
7809,1699,17,1719,a1,4,16384,1000,1000
7810,1699,17,1719,a1,2,4096,1000,1000
7811,1699,22,1719,a1,4,8192,1000,1000
7812,1699,26,1719,a1,8,16384,1000,1000
7813,1699,19,1719,a1,16,32768,1000,1000
7814,1699,14,1719,a1,4,16384,1000,1000
7815,1699,20,1719,a1,2,4096,1000,1000
7816,1699,27,1719,a1,4,8192,1000,1000
7817,1699,20,1719,a1,8,16384,1000,1000
7818,1699,18,1719,a1,16,32768,1000,1000
7819,1699,20,1719,a1,4,16384,1000,1000
7820,1700,14,1720,a1,2,4096,1000,1000
7821,1701,18,1721,a1,4,8192,1000,1000
7822,1701,20,1721,a1,8,16384,1000,1000
7823,1701,25,1721,a1,16,32768,1000,1000
7824,1701,22,1721,a1,4,16384,1000,1000
7825,1702,25,1722,a1,2,4096,1000,1000
7826,1703,17,1723,a1,4,8192,1000,1000
7827,1704,22,1724,a1,8,16384,1000,1000
7828,1704,15,1724,a1,16,32768,1000,1000
7829,1704,21,1724,a1,4,16384,1000,1000
7830,1704,24,1724,a1,2,4096,1000,1000
7831,1704,20,1724,a1,4,8192,1000,1000
7832,1704,22,1724,a1,8,16384,1000,1000
7833,1704,19,1724,a1,16,32768,1000,1000
7834,1704,16,1724,a1,4,16384,1000,1000
7835,1705,18,1725,a1,2,4096,1000,1000
7836,1706,14,1726,a1,4,8192,1000,1000
7837,1706,25,1726,a1,8,16384,1000,1000
7838,1706,21,1726,a1,16,32768,1000,1000
7839,1706,20,1726,a1,4,16384,1000,1000
7840,1706,22,1726,a1,2,4096,1000,1000
7841,1706,17,1726,a1,4,8192,1000,1000
7842,1706,19,1726,a1,8,16384,1000,1000
7843,1707,26,1727,a1,16,32768,1000,1000
7844,1707,18,1727,a1,4,16384,1000,1000
7845,1707,26,1727,a1,2,4096,1000,1000
7846,1707,23,1727,a1,4,8192,1000,1000
7847,1707,21,1727,a1,8,16384,1000,1000
7848,1707,20,1727,a1,16,32768,1000,1000
7849,1708,18,1728,a1,4,16384,1000,1000
7850,1708,16,1728,a1,2,4096,1000,1000
7851,1708,19,1728,a1,4,8192,1000,1000
7852,1708,13,1728,a1,8,16384,1000,1000
7853,1708,20,1728,a1,16,32768,1000,1000
7854,1708,14,1728,a1,4,16384,1000,1000
7855,1708,21,1728,a1,2,4096,1000,1000
7856,1708,21,1728,a1,4,8192,1000,1000
7857,1709,20,1729,a1,8,16384,1000,1000
7858,1709,23,1729,a1,16,32768,1000,1000
7859,1709,19,1729,a1,4,16384,1000,1000
7860,1709,22,1729,a1,2,4096,1000,1000
7861,1710,20,1730,a1,4,8192,1000,1000
7862,1711,19,1731,a1,8,16384,1000,1000
7863,1712,14,1732,a1,16,32768,1000,1000
7864,1712,17,1732,a1,4,16384,1000,1000
7865,1712,16,1732,a1,2,4096,1000,1000
7866,1712,21,1732,a1,4,8192,1000,1000
7867,1712,21,1732,a1,8,16384,1000,1000
7868,1712,19,1732,a1,16,32768,1000,1000
7869,1712,19,1732,a1,4,16384,1000,1000
7870,1712,26,1732,a1,2,4096,1000,1000
7871,1712,20,1732,a1,4,8192,1000,1000
7872,1712,19,1732,a1,8,16384,1000,1000
7873,1713,15,1733,a1,16,32768,1000,1000
7874,1714,24,1734,a1,4,16384,1000,1000
7875,1714,23,1734,a1,2,4096,1000,1000
7876,1714,21,1734,a1,4,8192,1000,1000
7877,1714,15,1734,a1,8,16384,1000,1000
7878,1714,18,1734,a1,16,32768,1000,1000
7879,1714,19,1734,a1,4,16384,1000,1000
7880,1714,23,1734,a1,2,4096,1000,1000
7881,1714,21,1734,a1,4,8192,1000,1000
7882,1714,24,1734,a1,8,16384,1000,1000
7883,1714,16,1734,a1,16,32768,1000,1000
7884,1714,17,1734,a1,4,16384,1000,1000
7885,1714,24,1734,a1,2,4096,1000,1000
7886,1714,22,1734,a1,4,8192,1000,1000
7887,1715,14,1735,a1,8,16384,1000,1000
7888,1716,24,1736,a1,16,32768,1000,1000
7889,1717,17,1737,a1,4,16384,1000,1000
7890,1718,22,1738,a1,2,4096,1000,1000
7891,1718,17,1738,a1,4,8192,1000,1000
7892,1719,21,1739,a1,8,16384,1000,1000
7893,1719,19,1739,a1,16,32768,1000,1000
7894,1719,14,1739,a1,4,16384,1000,1000
7895,1719,19,1739,a1,2,4096,1000,1000
7896,1719,18,1739,a1,4,8192,1000,1000
7897,1719,18,1739,a1,8,16384,1000,1000
7898,1719,23,1739,a1,16,32768,1000,1000
7899,1719,17,1739,a1,4,16384,1000,1000
7900,1719,18,1739,a1,2,4096,1000,1000
7901,1719,14,1739,a1,4,8192,1000,1000
7902,1719,22,1739,a1,8,16384,1000,1000
7903,1719,22,1739,a1,16,32768,1000,1000
7904,1719,21,1739,a1,4,16384,1000,1000
7905,1719,18,1739,a1,2,4096,1000,1000
7906,1719,18,1739,a1,4,8192,1000,1000
7907,1719,21,1739,a1,8,16384,1000,1000
7908,1720,18,1740,a1,16,32768,1000,1000
7909,1720,21,1740,a1,4,16384,1000,1000
7910,1720,23,1740,a1,2,4096,1000,1000
7911,1720,19,1740,a1,4,8192,1000,1000
7912,1720,17,1740,a1,8,16384,1000,1000
7913,1720,20,1740,a1,16,32768,1000,1000
7914,1720,14,1740,a1,4,16384,1000,1000
7915,1720,19,1740,a1,2,4096,1000,1000
7916,1720,23,1740,a1,4,8192,1000,1000
7917,1720,20,1740,a1,8,16384,1000,1000
7918,1720,21,1740,a1,16,32768,1000,1000
7919,1720,23,1740,a1,4,16384,1000,1000
7920,1720,21,1740,a1,2,4096,1000,1000
7921,1720,21,1740,a1,4,8192,1000,1000
7922,1720,18,1740,a1,8,16384,1000,1000
7923,1720,21,1740,a1,16,32768,1000,1000
7924,1720,24,1740,a1,4,16384,1000,1000
7925,1720,17,1740,a1,2,4096,1000,1000
7926,1720,19,1740,a1,4,8192,1000,1000
7927,1720,17,1740,a1,8,16384,1000,1000
7928,1720,21,1740,a1,16,32768,1000,1000
7929,1720,18,1740,a1,4,16384,1000,1000
7930,1721,24,1741,a1,2,4096,1000,1000
7931,1722,14,1742,a1,4,8192,1000,1000
7932,1722,21,1742,a1,8,16384,1000,1000
7933,1722,19,1742,a1,16,32768,1000,1000
7934,1722,25,1742,a1,4,16384,1000,1000
7935,1722,19,1742,a1,2,4096,1000,1000
7936,1722,19,1742,a1,4,8192,1000,1000
7937,1722,20,1742,a1,8,16384,1000,1000
7938,1722,18,1742,a1,16,32768,1000,1000
7939,1723,22,1743,a1,4,16384,1000,1000
7940,1724,17,1744,a1,2,4096,1000,1000
7941,1724,21,1744,a1,4,8192,1000,1000
7942,1724,20,1744,a1,8,16384,1000,1000
7943,1724,19,1744,a1,16,32768,1000,1000
7944,1724,23,1744,a1,4,16384,1000,1000
7945,1724,20,1744,a1,2,4096,1000,1000
7946,1724,18,1744,a1,4,8192,1000,1000
7947,1724,17,1744,a1,8,16384,1000,1000
7948,1725,25,1745,a1,16,32768,1000,1000
7949,1725,20,1745,a1,4,16384,1000,1000
7950,1726,20,1746,a1,2,4096,1000,1000
7951,1727,19,1747,a1,4,8192,1000,1000
7952,1728,22,1748,a1,8,16384,1000,1000
7953,1728,11,1748,a1,16,32768,1000,1000
7954,1728,19,1748,a1,4,16384,1000,1000
7955,1728,14,1748,a1,2,4096,1000,1000
7956,1728,22,1748,a1,4,8192,1000,1000
7957,1728,16,1748,a1,8,16384,1000,1000
7958,1728,17,1748,a1,16,32768,1000,1000
7959,1728,20,1748,a1,4,16384,1000,1000
7960,1728,21,1748,a1,2,4096,1000,1000
7961,1728,22,1748,a1,4,8192,1000,1000
7962,1728,22,1748,a1,8,16384,1000,1000
7963,1728,25,1748,a1,16,32768,1000,1000
7964,1728,23,1748,a1,4,16384,1000,1000
7965,1728,15,1748,a1,2,4096,1000,1000
7966,1728,24,1748,a1,4,8192,1000,1000
7967,1729,19,1749,a1,8,16384,1000,1000
7968,1730,19,1750,a1,16,32768,1000,1000
7969,1730,19,1750,a1,4,16384,1000,1000
7970,1731,22,1751,a1,2,4096,1000,1000
7971,1732,19,1752,a1,4,8192,1000,1000
7972,1733,21,1753,a1,8,16384,1000,1000
7973,1734,18,1754,a1,16,32768,1000,1000
7974,1735,22,1755,a1,4,16384,1000,1000
7975,1736,20,1756,a1,2,4096,1000,1000
7976,1736,21,1756,a1,4,8192,1000,1000
7977,1736,22,1756,a1,8,16384,1000,1000
7978,1736,14,1756,a1,16,32768,1000,1000
7979,1736,21,1756,a1,4,16384,1000,1000
7980,1736,17,1756,a1,2,4096,1000,1000
7981,1736,19,1756,a1,4,8192,1000,1000
7982,1736,17,1756,a1,8,16384,1000,1000
7983,1736,19,1756,a1,16,32768,1000,1000
7984,1737,16,1757,a1,4,16384,1000,1000
