Interval,Power_Consumption,CPU_Utilization,Ram_Utilization,Inactivevmids,CPU_Imbalance,Ram_Imbalance
760,7321.40625,"[0.3125, 0.3125, 0.1875, 0.21875, 0.0, 0.203125, 0.140625, 0.1875, 0.21875, 0.71875, 0.40625, 0.359375, 0.328125, 0.203125, 0.875, 0.71875, 0.3125, 0.171875, 0.34375, 0.28125, 0.328125]","[0.21875, 0.15625, 0.1875, 0.25, 0.0, 0.1015625, 0.171875, 0.09375, 0.109375, 0.421875, 0.4375, 0.2109375, 0.1953125, 0.21875, 0.4375, 0.359375, 0.15625, 0.171875, 0.21875, 0.140625, 0.34375]",[11],0.628245439508598,0.5292268473137296
761,7301.5625,"[0.3125, 0.3125, 0.1875, 0.21875, 0.0, 0.21875, 0.140625, 0.1875, 0.21875, 0.71875, 0.40625, 0.359375, 0.328125, 0.203125, 0.875, 0.71875, 0.3125, 0.171875, 0.34375, 0.28125, 0.328125]","[0.21875, 0.15625, 0.1875, 0.25, 0.0, 0.109375, 0.171875, 0.09375, 0.109375, 0.421875, 0.4375, 0.2109375, 0.1953125, 0.21875, 0.4375, 0.359375, 0.15625, 0.171875, 0.21875, 0.140625, 0.34375]",[18],0.6255291123678546,0.5266633817959929
762,7341.25,"[0.3125, 0.3125, 0.1875, 0.21875, 0.03125, 0.21875, 0.140625, 0.1875, 0.21875, 0.71875, 0.40625, 0.359375, 0.328125, 0.203125, 0.875, 0.71875, 0.3125, 0.171875, 0.34375, 0.28125, 0.328125]","[0.21875, 0.15625, 0.1875, 0.25, 0.015625, 0.109375, 0.171875, 0.09375, 0.109375, 0.421875, 0.4375, 0.2109375, 0.1953125, 0.21875, 0.4375, 0.359375, 0.15625, 0.171875, 0.21875, 0.140625, 0.34375]",[36],0.6157119778511877,0.5186498545822072
763,7420.625,"[0.3125, 0.3125, 0.1875, 0.21875, 0.03125, 0.21875, 0.140625, 0.1875, 0.21875, 0.71875, 0.40625, 0.359375, 0.328125, 0.203125, 0.875, 0.71875, 0.3125, 0.171875, 0.40625, 0.28125, 0.265625]","[0.21875, 0.15625, 0.1875, 0.25, 0.015625, 0.109375, 0.171875, 0.09375, 0.109375, 0.421875, 0.4375, 0.2109375, 0.1953125, 0.21875, 0.4375, 0.359375, 0.15625, 0.171875, 0.25, 0.140625, 0.28125]",[65],0.6192253892118993,0.5118849861707759
764,7420.0,"[0.3125, 0.3125, 0.1875, 0.21875, 0.03125, 0.21875, 0.140625, 0.1875, 0.21875, 0.71875, 0.53125, 0.359375, 0.328125, 0.203125, 0.875, 0.71875, 0.3125, 0.109375, 0.40625, 0.28125, 0.265625]","[0.21875, 0.15625, 0.1875, 0.25, 0.015625, 0.109375, 0.171875, 0.09375, 0.109375, 0.421875, 0.5625, 0.2109375, 0.1953125, 0.21875, 0.4375, 0.359375, 0.15625, 0.109375, 0.25, 0.140625, 0.28125]",[5],0.6341040125322662,0.5765614356250709
765,7380.0,"[0.3125, 0.3125, 0.25, 0.21875, 0.03125, 0.21875, 0.140625, 0.1875, 0.21875, 0.71875, 0.53125, 0.359375, 0.328125, 0.203125, 0.875, 0.71875, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.15625, 0.25, 0.25, 0.015625, 0.109375, 0.171875, 0.09375, 0.109375, 0.421875, 0.5625, 0.2109375, 0.1953125, 0.21875, 0.4375, 0.359375, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[53],0.6273482789969683,0.5717079674099356
766,7320.3125,"[0.3125, 0.3125, 0.25, 0.21875, 0.03125, 0.21875, 0.140625, 0.1875, 0.21875, 0.71875, 0.53125, 0.359375, 0.328125, 0.203125, 0.875, 0.71875, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.15625, 0.25, 0.25, 0.015625, 0.109375, 0.171875, 0.09375, 0.109375, 0.421875, 0.5625, 0.2109375, 0.1953125, 0.21875, 0.4375, 0.359375, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[53],0.6273482789969683,0.5717079674099356
767,7340.3125,"[0.3125, 0.3125, 0.25, 0.21875, 0.03125, 0.21875, 0.140625, 0.1875, 0.21875, 0.71875, 0.53125, 0.359375, 0.328125, 0.203125, 0.875, 0.71875, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.15625, 0.25, 0.25, 0.015625, 0.109375, 0.171875, 0.09375, 0.109375, 0.421875, 0.5625, 0.2109375, 0.1953125, 0.21875, 0.4375, 0.359375, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[53],0.6273482789969683,0.5717079674099356
768,7379.375,"[0.3125, 0.3125, 0.375, 0.21875, 0.03125, 0.21875, 0.140625, 0.1875, 0.21875, 0.71875, 0.53125, 0.359375, 0.328125, 0.203125, 0.875, 0.71875, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.15625, 0.3125, 0.25, 0.015625, 0.109375, 0.171875, 0.09375, 0.109375, 0.421875, 0.5625, 0.2109375, 0.1953125, 0.21875, 0.4375, 0.359375, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[75],0.6144630219859036,0.569986157009822
769,7536.875,"[0.3125, 0.3125, 0.375, 0.21875, 0.03125, 0.21875, 0.140625, 0.1875, 0.21875, 0.71875, 0.53125, 0.359375, 0.328125, 0.203125, 0.875, 0.96875, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.15625, 0.3125, 0.25, 0.015625, 0.109375, 0.171875, 0.09375, 0.109375, 0.421875, 0.5625, 0.2109375, 0.1953125, 0.21875, 0.4375, 0.484375, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[84],0.6713143384790441,0.5924590840490078
770,7576.5625,"[0.3125, 0.28125, 0.375, 0.21875, 0.03125, 0.21875, 0.140625, 0.1875, 0.21875, 0.71875, 0.53125, 0.359375, 0.328125, 0.203125, 0.875, 0.96875, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.140625, 0.3125, 0.25, 0.015625, 0.109375, 0.171875, 0.09375, 0.109375, 0.421875, 0.5625, 0.2109375, 0.1953125, 0.21875, 0.4375, 0.484375, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[4],0.6751238030335881,0.5963091645105613
771,7537.03125,"[0.3125, 0.28125, 0.375, 0.21875, 0.03125, 0.21875, 0.140625, 0.1875, 0.21875, 0.65625, 0.53125, 0.359375, 0.328125, 0.203125, 0.875, 0.96875, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.140625, 0.3125, 0.25, 0.015625, 0.109375, 0.171875, 0.09375, 0.109375, 0.359375, 0.5625, 0.2109375, 0.1953125, 0.21875, 0.4375, 0.484375, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[4],0.6681899166102276,0.5887075857355801
772,7517.5,"[0.3125, 0.28125, 0.375, 0.21875, 0.03125, 0.21875, 0.140625, 0.125, 0.21875, 0.65625, 0.53125, 0.359375, 0.328125, 0.203125, 0.875, 0.96875, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.140625, 0.3125, 0.25, 0.015625, 0.109375, 0.171875, 0.0625, 0.109375, 0.359375, 0.5625, 0.2109375, 0.1953125, 0.21875, 0.4375, 0.484375, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[4],0.6810617321841747,0.5998163294975836
773,7518.125,"[0.3125, 0.28125, 0.375, 0.21875, 0.03125, 0.21875, 0.078125, 0.125, 0.21875, 0.65625, 0.53125, 0.359375, 0.328125, 0.234375, 0.875, 0.96875, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.140625, 0.3125, 0.25, 0.015625, 0.109375, 0.109375, 0.0625, 0.109375, 0.359375, 0.5625, 0.2109375, 0.1953125, 0.25, 0.4375, 0.484375, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[17],0.6904447761549563,0.612409119980751
774,7516.25,"[0.3125, 0.28125, 0.375, 0.21875, 0.03125, 0.21875, 0.078125, 0.125, 0.21875, 0.65625, 0.53125, 0.359375, 0.328125, 0.234375, 0.875, 0.96875, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.140625, 0.3125, 0.25, 0.015625, 0.109375, 0.109375, 0.0625, 0.109375, 0.359375, 0.5625, 0.2109375, 0.1953125, 0.25, 0.4375, 0.484375, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[17],0.6904447761549563,0.612409119980751
775,7398.4375,"[0.3125, 0.28125, 0.375, 0.21875, 0.03125, 0.21875, 0.078125, 0.125, 0.21875, 0.625, 0.53125, 0.359375, 0.328125, 0.234375, 0.875, 0.96875, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.140625, 0.3125, 0.25, 0.015625, 0.109375, 0.109375, 0.0625, 0.109375, 0.34375, 0.5625, 0.2109375, 0.1953125, 0.25, 0.4375, 0.484375, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[17],0.687782164023288,0.6113958431156363
776,7358.90625,"[0.3125, 0.28125, 0.375, 0.21875, 0.03125, 0.21875, 0.078125, 0.125, 0.21875, 0.625, 0.53125, 0.375, 0.328125, 0.234375, 0.875, 0.96875, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.140625, 0.3125, 0.25, 0.015625, 0.109375, 0.109375, 0.0625, 0.109375, 0.34375, 0.5625, 0.21875, 0.1953125, 0.25, 0.4375, 0.484375, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[52],0.686545002585271,0.610264408864043
777,7398.28125,"[0.3125, 0.34375, 0.375, 0.21875, 0.03125, 0.21875, 0.078125, 0.125, 0.21875, 0.625, 0.53125, 0.375, 0.328125, 0.234375, 0.875, 0.96875, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.171875, 0.3125, 0.25, 0.015625, 0.109375, 0.109375, 0.0625, 0.109375, 0.34375, 0.5625, 0.21875, 0.1953125, 0.25, 0.4375, 0.484375, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[84],0.6795290442977607,0.6029202475189848
778,7477.03125,"[0.3125, 0.34375, 0.375, 0.21875, 0.03125, 0.21875, 0.078125, 0.125, 0.21875, 0.625, 0.53125, 0.375, 0.328125, 0.234375, 0.875, 0.96875, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.171875, 0.3125, 0.25, 0.015625, 0.109375, 0.109375, 0.0625, 0.109375, 0.34375, 0.5625, 0.21875, 0.1953125, 0.25, 0.4375, 0.484375, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[84],0.6795290442977607,0.6029202475189848
779,7557.65625,"[0.3125, 0.34375, 0.375, 0.21875, 0.03125, 0.21875, 0.078125, 0.125, 0.21875, 0.625, 0.53125, 0.375, 0.328125, 0.234375, 0.875, 0.96875, 0.3125, 0.109375, 0.34375, 0.28125, 0.328125]","[0.21875, 0.171875, 0.3125, 0.25, 0.015625, 0.109375, 0.109375, 0.0625, 0.109375, 0.34375, 0.5625, 0.21875, 0.1953125, 0.25, 0.4375, 0.484375, 0.15625, 0.109375, 0.21875, 0.140625, 0.34375]",[88],0.6719388734211243,0.6030654564413415
780,7597.34375,"[0.3125, 0.34375, 0.375, 0.21875, 0.03125, 0.21875, 0.078125, 0.125, 0.21875, 0.625, 0.53125, 0.375, 0.328125, 0.21875, 0.875, 0.96875, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.171875, 0.3125, 0.25, 0.015625, 0.109375, 0.109375, 0.0625, 0.109375, 0.34375, 0.5625, 0.21875, 0.1953125, 0.234375, 0.4375, 0.484375, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[76],0.6820899194015098,0.6045208195022066
781,7378.28125,"[0.3125, 0.34375, 0.375, 0.21875, 0.03125, 0.21875, 0.078125, 0.125, 0.21875, 0.625, 0.53125, 0.375, 0.328125, 0.21875, 0.875, 0.96875, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.171875, 0.3125, 0.25, 0.015625, 0.109375, 0.109375, 0.0625, 0.109375, 0.34375, 0.5625, 0.21875, 0.1953125, 0.234375, 0.4375, 0.484375, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[76],0.6820899194015098,0.6045208195022066
782,7398.28125,"[0.3125, 0.34375, 0.375, 0.21875, 0.03125, 0.21875, 0.078125, 0.125, 0.21875, 0.625, 0.53125, 0.375, 0.328125, 0.21875, 0.875, 0.96875, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.171875, 0.3125, 0.25, 0.015625, 0.109375, 0.109375, 0.0625, 0.109375, 0.34375, 0.5625, 0.21875, 0.1953125, 0.234375, 0.4375, 0.484375, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[76],0.6820899194015098,0.6045208195022066
783,7438.125,"[0.3125, 0.34375, 0.375, 0.21875, 0.03125, 0.21875, 0.109375, 0.125, 0.21875, 0.625, 0.53125, 0.34375, 0.328125, 0.21875, 0.875, 0.96875, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.171875, 0.3125, 0.25, 0.015625, 0.109375, 0.140625, 0.0625, 0.109375, 0.34375, 0.5625, 0.203125, 0.1953125, 0.234375, 0.4375, 0.484375, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[51],0.6770812415409901,0.5980168422320795
784,7557.8125,"[0.3125, 0.34375, 0.375, 0.21875, 0.03125, 0.21875, 0.109375, 0.125, 0.21875, 0.625, 0.53125, 0.34375, 0.328125, 0.21875, 0.875, 0.96875, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.171875, 0.3125, 0.25, 0.015625, 0.109375, 0.140625, 0.0625, 0.109375, 0.34375, 0.5625, 0.203125, 0.1953125, 0.234375, 0.4375, 0.484375, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[51],0.6770812415409901,0.5980168422320795
785,7437.8125,"[0.3125, 0.34375, 0.375, 0.21875, 0.03125, 0.21875, 0.109375, 0.125, 0.28125, 0.625, 0.53125, 0.34375, 0.328125, 0.21875, 0.875, 0.9375, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.171875, 0.3125, 0.25, 0.015625, 0.109375, 0.140625, 0.0625, 0.171875, 0.34375, 0.5625, 0.203125, 0.1953125, 0.234375, 0.4375, 0.46875, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[73],0.6589933320756947,0.5776730280229253
786,7438.046875,"[0.3125, 0.34375, 0.375, 0.21875, 0.03125, 0.21875, 0.109375, 0.125, 0.28125, 0.625, 0.53125, 0.34375, 0.328125, 0.21875, 0.875, 0.9375, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.171875, 0.3125, 0.25, 0.015625, 0.109375, 0.140625, 0.0625, 0.171875, 0.34375, 0.5625, 0.203125, 0.1953125, 0.234375, 0.4375, 0.46875, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[73],0.6589933320756947,0.5776730280229253
787,7457.5,"[0.3125, 0.34375, 0.375, 0.21875, 0.03125, 0.21875, 0.109375, 0.125, 0.28125, 0.625, 0.53125, 0.34375, 0.203125, 0.21875, 0.875, 0.8125, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.171875, 0.3125, 0.25, 0.015625, 0.109375, 0.140625, 0.0625, 0.171875, 0.34375, 0.5625, 0.203125, 0.1328125, 0.234375, 0.4375, 0.40625, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[27],0.644270131949201,0.5777548186151504
788,7260.3125,"[0.3125, 0.34375, 0.375, 0.21875, 0.03125, 0.21875, 0.109375, 0.125, 0.28125, 0.625, 0.53125, 0.34375, 0.203125, 0.21875, 0.875, 0.8125, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.171875, 0.3125, 0.25, 0.015625, 0.109375, 0.140625, 0.0625, 0.171875, 0.34375, 0.5625, 0.203125, 0.1328125, 0.234375, 0.4375, 0.40625, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[27],0.644270131949201,0.5777548186151504
789,7339.375,"[0.3125, 0.34375, 0.375, 0.34375, 0.03125, 0.21875, 0.109375, 0.125, 0.28125, 0.625, 0.53125, 0.34375, 0.203125, 0.21875, 0.875, 0.8125, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.171875, 0.3125, 0.375, 0.015625, 0.109375, 0.140625, 0.0625, 0.171875, 0.34375, 0.5625, 0.203125, 0.1328125, 0.234375, 0.4375, 0.40625, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[55],0.6285210941255885,0.5799751784469014
790,7378.75,"[0.3125, 0.34375, 0.375, 0.34375, 0.03125, 0.21875, 0.109375, 0.125, 0.28125, 0.625, 0.53125, 0.34375, 0.203125, 0.21875, 0.875, 0.875, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.171875, 0.3125, 0.375, 0.015625, 0.109375, 0.140625, 0.0625, 0.171875, 0.34375, 0.5625, 0.203125, 0.1328125, 0.234375, 0.4375, 0.46875, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[73],0.6436618320334215,0.5922409680676942
791,7398.4375,"[0.3125, 0.34375, 0.375, 0.34375, 0.03125, 0.21875, 0.109375, 0.125, 0.28125, 0.625, 0.53125, 0.34375, 0.203125, 0.21875, 0.875, 0.875, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.171875, 0.3125, 0.375, 0.015625, 0.109375, 0.140625, 0.0625, 0.171875, 0.34375, 0.5625, 0.203125, 0.1328125, 0.234375, 0.4375, 0.46875, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[73],0.6436618320334215,0.5922409680676942
792,7418.4375,"[0.3125, 0.34375, 0.375, 0.34375, 0.03125, 0.21875, 0.109375, 0.125, 0.28125, 0.625, 0.53125, 0.34375, 0.203125, 0.21875, 0.875, 0.875, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.171875, 0.3125, 0.375, 0.015625, 0.109375, 0.140625, 0.0625, 0.171875, 0.34375, 0.5625, 0.203125, 0.1328125, 0.234375, 0.4375, 0.46875, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[73],0.6436618320334215,0.5922409680676942
793,7458.125,"[0.3125, 0.34375, 0.375, 0.34375, 0.03125, 0.21875, 0.109375, 0.125, 0.28125, 0.625, 0.53125, 0.34375, 0.203125, 0.21875, 0.75, 0.875, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.171875, 0.3125, 0.375, 0.015625, 0.109375, 0.140625, 0.0625, 0.171875, 0.34375, 0.5625, 0.203125, 0.1328125, 0.234375, 0.375, 0.46875, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[73],0.6149867521801936,0.5830305721203375
794,7457.5,"[0.3125, 0.34375, 0.375, 0.34375, 0.03125, 0.21875, 0.109375, 0.125, 0.28125, 0.625, 0.5, 0.34375, 0.203125, 0.21875, 0.75, 0.875, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.171875, 0.3125, 0.375, 0.015625, 0.109375, 0.140625, 0.0625, 0.171875, 0.34375, 0.53125, 0.203125, 0.1328125, 0.234375, 0.375, 0.46875, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[71],0.6137275497800682,0.5709860385201129
795,7300.0,"[0.3125, 0.34375, 0.375, 0.34375, 0.03125, 0.21875, 0.109375, 0.125, 0.28125, 0.625, 0.53125, 0.34375, 0.203125, 0.21875, 0.75, 0.875, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.171875, 0.3125, 0.375, 0.015625, 0.109375, 0.140625, 0.0625, 0.171875, 0.34375, 0.59375, 0.203125, 0.1328125, 0.234375, 0.375, 0.46875, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[73],0.6149867521801936,0.5959104043113927
796,7319.84375,"[0.3125, 0.34375, 0.375, 0.34375, 0.03125, 0.21875, 0.109375, 0.125, 0.28125, 0.625, 0.53125, 0.34375, 0.203125, 0.21875, 0.75, 0.875, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.171875, 0.3125, 0.375, 0.015625, 0.109375, 0.140625, 0.0625, 0.171875, 0.34375, 0.59375, 0.203125, 0.1328125, 0.234375, 0.375, 0.46875, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[73],0.6149867521801936,0.5959104043113927
797,7339.375,"[0.3125, 0.34375, 0.375, 0.34375, 0.03125, 0.21875, 0.109375, 0.125, 0.28125, 0.625, 0.53125, 0.34375, 0.203125, 0.21875, 0.75, 0.625, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.171875, 0.3125, 0.375, 0.015625, 0.109375, 0.140625, 0.0625, 0.171875, 0.34375, 0.59375, 0.203125, 0.1328125, 0.234375, 0.375, 0.34375, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[73],0.5561917653430253,0.5760841721842836
798,7221.875,"[0.3125, 0.34375, 0.375, 0.34375, 0.09375, 0.21875, 0.109375, 0.125, 0.28125, 0.625, 0.53125, 0.34375, 0.203125, 0.21875, 0.75, 0.625, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.171875, 0.3125, 0.375, 0.046875, 0.109375, 0.140625, 0.0625, 0.171875, 0.34375, 0.59375, 0.203125, 0.1328125, 0.234375, 0.375, 0.34375, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[77],0.5375590978564512,0.5623176653287928
799,7379.375,"[0.3125, 0.34375, 0.375, 0.34375, 0.09375, 0.21875, 0.109375, 0.125, 0.28125, 0.625, 0.53125, 0.34375, 0.203125, 0.21875, 0.75, 0.625, 0.3125, 0.109375, 0.34375, 0.28125, 0.265625]","[0.21875, 0.171875, 0.3125, 0.375, 0.046875, 0.109375, 0.140625, 0.0625, 0.171875, 0.34375, 0.59375, 0.203125, 0.1328125, 0.234375, 0.375, 0.34375, 0.15625, 0.109375, 0.21875, 0.140625, 0.28125]",[77],0.5375590978564512,0.5623176653287928
800,7261.71875,"[0.3125, 0.34375, 0.375, 0.34375, 0.09375, 0.21875, 0.109375, 0.125, 0.28125, 0.625, 0.53125, 0.34375, 0.203125, 0.21875, 0.75, 0.625, 0.3125, 0.109375, 0.34375, 0.28125, 0.28125]","[0.21875, 0.171875, 0.3125, 0.375, 0.046875, 0.109375, 0.140625, 0.0625, 0.171875, 0.34375, 0.59375, 0.203125, 0.1328125, 0.234375, 0.375, 0.34375, 0.15625, 0.109375, 0.21875, 0.140625, 0.3125]",[88],0.5356548798597758,0.5622497035308384
801,7281.5625,"[0.25, 0.34375, 0.375, 0.34375, 0.09375, 0.234375, 0.109375, 0.125, 0.28125, 0.625, 0.53125, 0.34375, 0.203125, 0.21875, 0.75, 0.625, 0.3125, 0.109375, 0.34375, 0.28125, 0.28125]","[0.15625, 0.171875, 0.3125, 0.375, 0.046875, 0.1171875, 0.140625, 0.0625, 0.171875, 0.34375, 0.59375, 0.203125, 0.1328125, 0.234375, 0.375, 0.34375, 0.15625, 0.109375, 0.21875, 0.140625, 0.3125]",[85],0.54033117814193,0.5712904224729751
802,7281.5625,"[0.25, 0.34375, 0.375, 0.34375, 0.09375, 0.234375, 0.109375, 0.125, 0.28125, 0.625, 0.53125, 0.34375, 0.203125, 0.21875, 0.75, 0.625, 0.3125, 0.109375, 0.34375, 0.28125, 0.28125]","[0.15625, 0.171875, 0.3125, 0.375, 0.046875, 0.1171875, 0.140625, 0.0625, 0.171875, 0.34375, 0.59375, 0.203125, 0.1328125, 0.234375, 0.375, 0.34375, 0.15625, 0.109375, 0.21875, 0.140625, 0.3125]",[85],0.54033117814193,0.5712904224729751
803,7320.9375,"[0.25, 0.34375, 0.375, 0.34375, 0.09375, 0.234375, 0.109375, 0.125, 0.28125, 0.625, 0.53125, 0.34375, 0.203125, 0.21875, 0.75, 0.625, 0.3125, 0.109375, 0.34375, 0.28125, 0.28125]","[0.15625, 0.171875, 0.3125, 0.375, 0.046875, 0.1171875, 0.140625, 0.0625, 0.171875, 0.34375, 0.59375, 0.203125, 0.1328125, 0.234375, 0.375, 0.34375, 0.15625, 0.109375, 0.21875, 0.140625, 0.3125]",[85],0.54033117814193,0.5712904224729751
804,7399.6875,"[0.25, 0.34375, 0.3125, 0.34375, 0.09375, 0.234375, 0.109375, 0.125, 0.28125, 0.625, 0.53125, 0.34375, 0.203125, 0.21875, 0.75, 0.625, 0.3125, 0.109375, 0.34375, 0.25, 0.28125]","[0.15625, 0.171875, 0.25, 0.375, 0.046875, 0.1171875, 0.140625, 0.0625, 0.171875, 0.34375, 0.59375, 0.203125, 0.1328125, 0.234375, 0.375, 0.34375, 0.15625, 0.109375, 0.21875, 0.125, 0.3125]",[5],0.5481449831258012,0.5771293246064366
805,7202.8125,"[0.25, 0.34375, 0.3125, 0.34375, 0.09375, 0.234375, 0.109375, 0.125, 0.28125, 0.625, 0.53125, 0.34375, 0.203125, 0.21875, 0.75, 0.375, 0.3125, 0.109375, 0.34375, 0.25, 0.28125]","[0.15625, 0.171875, 0.25, 0.375, 0.046875, 0.1171875, 0.140625, 0.0625, 0.171875, 0.34375, 0.59375, 0.203125, 0.1328125, 0.234375, 0.375, 0.21875, 0.15625, 0.109375, 0.21875, 0.125, 0.3125]",[5],0.5260666867628764,0.5792153964194047
806,7025.46875,"[0.25, 0.34375, 0.3125, 0.34375, 0.09375, 0.234375, 0.109375, 0.125, 0.28125, 0.625, 0.53125, 0.34375, 0.203125, 0.21875, 0.75, 0.375, 0.3125, 0.109375, 0.34375, 0.21875, 0.28125]","[0.15625, 0.171875, 0.25, 0.375, 0.046875, 0.1171875, 0.140625, 0.0625, 0.171875, 0.34375, 0.59375, 0.203125, 0.1328125, 0.234375, 0.375, 0.21875, 0.15625, 0.109375, 0.21875, 0.109375, 0.3125]",[5],0.530789093023822,0.5839375590905818
807,7005.3125,"[0.25, 0.34375, 0.3125, 0.34375, 0.09375, 0.234375, 0.109375, 0.1875, 0.28125, 0.625, 0.53125, 0.34375, 0.203125, 0.21875, 0.75, 0.375, 0.3125, 0.109375, 0.34375, 0.21875, 0.28125]","[0.15625, 0.171875, 0.25, 0.375, 0.046875, 0.1171875, 0.140625, 0.09375, 0.171875, 0.34375, 0.59375, 0.203125, 0.1328125, 0.234375, 0.375, 0.21875, 0.15625, 0.109375, 0.21875, 0.109375, 0.3125]",[26],0.5166146622336173,0.5723151140535067
808,7084.6875,"[0.25, 0.34375, 0.3125, 0.34375, 0.15625, 0.234375, 0.109375, 0.1875, 0.28125, 0.625, 0.53125, 0.34375, 0.203125, 0.21875, 0.75, 0.375, 0.3125, 0.109375, 0.34375, 0.21875, 0.28125]","[0.15625, 0.171875, 0.25, 0.375, 0.078125, 0.1171875, 0.140625, 0.09375, 0.171875, 0.34375, 0.59375, 0.203125, 0.1328125, 0.234375, 0.375, 0.21875, 0.15625, 0.109375, 0.21875, 0.109375, 0.3125]",[37],0.5004519374159955,0.5597874851434025
